"","SalePrice","trp1","trp2","trp3","trp4","trp5","trp6","trp7","trp8","trp13","trp14","trp15","trp16"
"1205",12.5776396502326,12.5793868613194,12.5567040182989,12.5889838262183,12.4686596592728,12.581139001725,12.5483274897463,12.5745820098552,12.4781083107067,12.57679271698,12.7171243594115,722.90340664001,12.6515625167715
"1206",12.1495075850331,12.1765710164597,12.2182325145606,12.1717873648703,12.2039039661503,12.175481566492,12.137799344783,12.1754725067157,12.1414559137117,12.155387878418,12.2178205187828,981.462413197991,12.1908254680073
"1207",12.0076278043487,12.248810051446,12.208495489777,12.1330173153592,12.2665506539058,12.0698363362902,12.3015963362659,12.0809281715668,12.3020865150577,12.1208324432373,12.1045309007485,-4712.6497225054,12.1100373830028
"1208",11.6351519472128,11.3871996891779,11.5231748693598,11.6081911357323,11.4772679124557,11.3763803948889,11.3629854735745,11.546538515452,11.4504676347593,11.4264907836914,11.3568478035176,650.330910490262,11.3991224193475
"1209",11.8844959179307,11.8849295880681,11.8680606873149,11.8169723550424,11.828659952579,11.893957271783,11.8273642449022,11.835046055396,11.8304346441622,11.809853553772,11.8993784519991,6533.15245018654,11.952530584472
"1210",11.8093269129406,11.7703801783251,11.7510332773939,11.80680218545,11.7611336032882,11.7600895473066,11.7749827642967,11.7985208739326,11.7227758133539,11.768177986145,11.7324747180222,-270.710949827083,11.7534214429477
"1211",11.7360770162524,11.6264157592367,11.667530369659,11.7208884987233,11.6097181050526,11.5905557908615,11.6429119956192,11.712102126417,11.5945298182925,11.6738109588623,11.6204354580529,1306.69386161933,11.6656421201364
"1212",11.6262630788088,11.7787075136461,11.712584583313,11.7103677825211,11.8946760433046,11.6589307550738,11.7076731068811,11.7158104976128,11.7301981138052,11.6313381195068,11.577581230173,-7448.89743144338,11.5827644087008
"1213",12.3434709270935,12.3685621037287,12.2951841975488,12.3554179461775,12.3526524677326,12.4125210676508,12.3901243994811,12.3375117369024,12.375279760195,12.3447971343994,12.4227632747266,363.973868747639,12.395857075354
"1214",11.2960248856897,11.3419864220906,11.2373859814494,11.3212130301264,11.214217742555,11.2791206687175,11.3547445938282,11.3492745191289,11.2788224890058,11.3184175491333,11.2010807068823,-5404.26626339559,11.3142351958032
"1215",11.4241051801656,11.4458798966915,11.4692927189925,11.4585172244685,11.481589503447,11.4453007514813,11.4476854709306,11.4590691637817,11.4242448423313,11.4767570495605,11.3511562001541,-758.253606375288,11.4265301500042
"1216",11.6526961029598,11.5149731204924,11.5656489499797,11.6595981339474,11.565554656466,11.5127891108814,11.5737038909199,11.6622136084806,11.5663817933121,11.6235036849976,11.5192872149388,1287.85031312569,11.5656615143192
"1217",11.8056025415918,11.7221422992297,11.7845703609935,11.8088273941416,11.7437241630079,11.7525939637012,11.7170589031443,11.7978681783154,11.74513242562,11.7124252319336,11.6980936186467,862.131552771902,11.7362333044075
"1218",11.8706069022246,11.9223578014784,11.9473163013219,11.8828298473487,11.9693757768213,11.9611965011724,11.8852383374733,11.8985429882009,11.9838723168727,11.9182929992676,11.9392796824656,-2384.14197479964,11.9520414935512
"1219",11.8342913153867,11.8094874322499,11.7864681834147,11.8469534133004,11.7613588302491,11.8940781073091,11.8677720547215,11.8907033857938,11.9687798228228,11.8242740631104,11.9238839750083,-3662.31548744959,11.9247823723406
"1220",12.122696471359,12.1773117789381,12.1919135120541,12.1394230441022,12.2189815564025,12.2200771494973,12.2060782481114,12.1379821252798,12.2226468436785,12.1849355697632,12.1993082106165,1107.52134750678,12.174626053978
"1221",11.8844959179307,11.9190179544953,12.0038410103533,11.8863818105597,11.9140250456182,11.9256258059685,11.8416875542661,11.8343266963023,11.8786642921697,11.8338346481323,11.8835764155901,5419.3652876304,11.8965017239298
"1222",12.2737359668903,12.283367034373,12.2826002438417,12.3121419489105,12.3022887212231,12.3238468280064,12.2467819243256,12.3082125187121,12.2789632982958,12.3108501434326,12.3579097632535,1640.73252723286,12.3111103608354
"1223",11.8981946684588,11.8939251145719,11.8655717642595,11.8503940187099,11.8033128233891,11.9320248735422,11.8888811079314,11.8709654327412,11.9063411572294,11.8560552597046,11.8964539514874,451.770653876844,11.9123120587654
"1224",12.8139206188646,12.7941038092422,12.8366383564001,12.7882425486679,12.7809537056809,12.74121867339,12.8125842312825,12.7872814811419,12.7684975627844,12.8457384109497,12.799198920256,4881.57682874387,12.7323569778814
"1225",11.7519502394255,11.8003723725508,11.8300846078761,11.8079121704788,11.8425972965041,11.8603526042162,11.9082192609516,11.808010983204,11.8588963242085,11.8958168029785,11.8629691251789,3483.1717613869,11.8474710190649
"1226",12.1547846142867,12.1311409148382,12.066276567455,12.1239343916874,12.1941745831775,12.2186859152724,12.186117694034,12.1489706538773,12.1785236694902,12.1169996261597,12.2533532790251,-6133.27484994558,12.2246508139975
"1227",11.7943454715497,11.8614942845643,11.8330462308808,11.8222373673645,11.9119055989568,11.7773403928477,11.8212528386908,11.8204156726661,11.7779159583279,11.8411617279053,11.7967875155143,1935.66691282475,11.8214151023757
"1228",11.530775206233,11.4717821185063,11.5861810634732,11.574239756492,11.6240388191541,11.4991101171156,11.5814415398711,11.5475021909313,11.5917049942701,11.4951601028442,11.4361071242874,-3493.87529440836,11.476508571478
"1229",11.8635893788121,11.7940459647661,11.8363912764012,11.8816985358926,11.8215278905041,11.7953477781999,11.8039443795542,11.870597023712,11.8156139955576,11.8431625366211,11.7796713804119,2774.4823903597,11.7878362850584
"1230",11.7752974217158,11.7234114454464,11.7047037379666,11.7361146105533,11.7597619557524,11.784562581422,11.6743259658882,11.7415306903533,11.708424560294,11.6861600875854,11.7186685808029,-2044.41768753643,11.7735000398786
"1231",11.8414231319218,11.8776583724477,11.8769291226066,11.8702253068862,11.9934022700636,11.9118824482788,11.9228690167142,11.8343744431835,11.8609719363552,11.8660335540771,11.8891802963991,6194.41878431644,11.929919164457
"1232",12.0754000198775,12.0472781136641,12.0591107533395,12.0464943648902,12.0996046712809,12.039927530936,12.0475431122869,12.0494175330413,12.0487814802203,11.9875640869141,12.0114575408376,-827.856028099817,12.0017859028486
"1233",12.1807599657379,12.2068644207805,12.239301290864,12.2460625579643,12.2775551566001,12.2040461823555,12.2404082933006,12.2387059708972,12.3067181846126,12.2495775222778,12.2418586636046,-6704.20253404106,12.216178795889
"1234",11.8671042962101,11.8775489769682,11.8954523112108,11.9401337950752,11.9642211136022,11.7935584521854,11.8992416563461,11.9084411749759,11.9209821641062,11.8580303192139,11.777956652453,736.738923758549,11.7976755115198
"1235",12.4908793380364,12.3652695876823,12.370209717854,12.4260138536055,12.3854310436009,12.3907558802648,12.3703527946905,12.4218724525301,12.460841156519,12.4009580612183,12.3766478554607,752.255440656347,12.3432820063025
"1236",12.3234155843582,12.2639086890983,12.2681792428829,12.2864073174592,12.2312663076457,12.2624752009594,12.2358408401446,12.2890672998377,12.2257907748497,12.2433624267578,12.2780517215929,716.739477010812,12.25865828353
"1237",12.4225097588769,12.4146271091658,12.4220154193437,12.3787036172413,12.3863466255532,12.4072096345738,12.3728571516642,12.4017869094808,12.4184340896985,12.3801136016846,12.471224743819,368.673342988874,12.4310443477238
"1238",12.043559598368,12.1345990499916,12.0976503348512,12.0435456053747,12.0992032351763,12.0758200232287,12.0273142497995,12.0202045874563,12.1742126197987,12.0214862823486,12.0393502299997,-1150.87801626019,12.0293266406457
"1239",13.0497948351048,13.0168640731008,13.0131320493443,12.9715266391237,12.9582085175234,12.9851366041042,12.9975544792306,12.9575228235718,12.9974634619948,13.0465669631958,13.0697657723356,550.596056008876,12.984309734958
"1240",12.345838935722,12.299665598115,12.190908723012,12.1996740498448,12.20774237395,12.2345782507759,12.3201626612963,12.1821836049988,12.2295459946531,12.3481826782227,12.218744325958,3851.22394814493,12.2223418203671
"1241",12.089544447236,12.2347104472191,12.1622984334308,12.0807417736342,12.0987845656363,12.200483463836,12.0562566624126,12.1081759023218,12.0980448587738,12.13063621521,12.14188159407,5090.85652464406,12.1431764630534
"1242",12.1361918799819,12.2191912230625,12.2451446331685,12.1591937855548,12.1927909448743,12.2153304769212,12.1998527157553,12.1520063971762,12.1463726366379,12.1993207931519,12.2385435151673,1093.35306490942,12.2195525261732
"1243",12.0429711934579,11.84665146927,11.9124843783973,11.9898007389201,11.8960709346157,11.880193174156,11.914070422071,11.9717883745723,11.8692616494097,11.9352388381958,11.9140565691827,5427.35317550161,11.9099362154028
"1244",11.7714438820996,11.8158751704955,11.7831004554666,11.7976309381348,11.8689363863001,11.9041665139691,11.8010203170129,11.8176492714845,11.8565312480509,11.8121938705444,11.7439952403766,15094.1692606476,11.7954640030569
"1245",11.6868871754197,11.7858760943135,11.7850015876525,11.7259420623899,11.7554499471917,11.7091949015043,11.7485597865511,11.6960802777398,11.7469018418207,11.7658615112305,11.7063729113211,750.178785232322,11.7429279811681
"1246",12.4049276026276,12.5344132962211,12.572398177026,12.3967735834466,12.4495020839766,12.5085023106638,12.4720749986081,12.4026242147693,12.4656317263957,12.4477367401123,12.5741098839237,77.5471601549549,12.515146456036
"1247",12.0538010324839,12.1042703557909,12.0890460294592,12.116805682633,12.144635360639,12.1090651441773,12.0714907550333,12.1202370358427,12.1088035804338,12.0814352035522,12.1637641492497,6325.28187080579,12.1569225396085
"1248",11.7752974217158,11.6466249091812,11.6746322285337,11.7596717214955,11.7379964281575,11.6917838919634,11.7408410766241,11.7472747739221,11.7151948214141,11.7810401916504,11.6535807623621,577.799278681156,11.6775895578595
"1249",12.5913384476756,12.4865043493446,12.454639069702,12.4621076712491,12.4238309231962,12.483255070115,12.4549994393995,12.4780266313149,12.4675599611243,12.5222387313843,12.500203707044,896.803379989219,12.4728959258867
"1250",12.0161281075027,12.1000799792831,12.1216653748515,12.1005754917133,12.0521007049694,12.139381810946,12.1633169491213,12.0782799524427,12.1595014811906,12.1406326293945,12.1588730097786,1008.41947012213,12.1337691854627
"1251",11.7558794866871,11.8175640114514,11.7827851825546,11.7313311737077,11.8818704112787,11.730072163583,11.7138526558084,11.7513299889603,11.7603479963538,11.7260723114014,11.7073810882528,-6732.85082947865,11.7451551061098
"1252",12.6165286118935,12.6048935483262,12.6382393492897,12.5784083227652,12.6407373273623,12.650491448021,12.7188636408765,12.6263604264909,12.631088606627,12.7083473205566,12.665956536186,190.747076423581,12.5968470791546
"1253",11.5119349745966,11.4437108172563,11.4735388421038,11.5049287894549,11.4717205315577,11.4555145132104,11.4574649000136,11.4912499144392,11.4455196759735,11.4733400344849,11.464297494033,1240.08850889771,11.5309188802725
"1254",12.1547846142867,12.1711821691894,12.1659846493939,12.1856214496512,12.2289202906877,12.1845011957621,12.1450571968804,12.1359464175397,12.1831717532514,12.1328439712524,12.1910444714572,5350.64263804745,12.1692070527925
"1255",11.9250417382917,11.9883415252228,12.0191493519439,11.9253257527173,11.95835236111,11.9415731068281,11.9401347988475,11.9018984508705,11.9889900037402,11.9316444396973,11.9090066278321,-1038.52069412294,11.9609075747725
"1256",12.1062578350946,12.1324861078314,12.1272813913604,12.1206937633215,12.1212666012777,12.1974623158932,12.1883924965685,12.1159957636152,12.1333926275533,12.1582565307617,12.1723602826764,-21733.4599242866,12.1525272315591
"1257",11.7667999468491,11.7535126871517,11.7464734364821,11.7831861214052,11.7996353000646,11.7470819717443,11.7497498077456,11.776355755488,11.7722479381328,11.7924833297729,11.709727657449,-906.033686100807,11.7410603354198
"1258",11.9922666135761,11.9203914199515,11.8720616400324,11.85470371287,11.7529456197113,12.0042804525031,11.8892291403259,11.9178918082655,11.9163874193747,11.8634376525879,12.0149780324843,-5873.70491935521,12.0196639741308
"1259",12.1034915969059,12.0440104328937,12.0747723382287,12.0332679853835,12.1352262713372,12.0879314444073,11.9877756250626,12.0233692839226,11.9379627559884,12.0985469818115,12.0619558598055,-1590.25245732134,12.0736883077395
"1260",12.1062578350946,11.8910267489993,12.0102422551171,12.1006210275598,11.9111634035195,12.0182872826889,11.9172828334613,12.1066169329923,11.9300474938651,12.0537185668945,12.0052235212575,5698.45390695738,12.006720292023
"1261",12.1221528483155,12.0549996444594,12.0680280592674,12.0613752697306,12.0851750485579,12.086137678816,12.0690982445806,12.0829304650677,12.034145481825,12.0178661346436,12.057978619132,6152.89469206204,12.0317808449161
"1262",11.7117845204031,11.6907659659223,11.6908124297324,11.7595270273241,11.6600217316317,11.6964373043886,11.7697739688082,11.7645308398714,11.7479888089184,11.8129386901855,11.6308544693119,6218.41122083944,11.6600057100196
"1263",12.8439739938641,12.7152025530854,12.7493511147833,12.7758128088017,12.6981493972243,12.8221470761518,12.8253024381513,12.7581821432104,12.8150421900389,12.8130397796631,12.7851377946514,598.057445626346,12.8023566440759
"1264",12.8505572787773,12.9212511124136,13.0026880646253,12.6606408624427,12.9997355063717,12.810903702689,12.9463373281186,12.7077989844078,12.9024517221781,12.9087429046631,12.976772238206,-2939.64554442738,12.9178397072744
"1265",11.8775755229785,11.8337084037324,11.7899727746084,11.859244675407,11.7950606591256,11.8456604835681,11.8480459047956,11.8703665706118,11.8066641306561,11.8749532699585,11.7977450349966,-5791.27967830425,11.8393951295228
"1266",12.4684407561441,12.456741519078,12.4636685587248,12.3974401475121,12.3777576157294,12.4028361826797,12.4772039500631,12.3865597163842,12.3896171613322,12.4400901794434,12.4174840273094,-293.57296059759,12.3954522533194
"1267",12.1321623461456,12.0452987184613,12.1021252250967,12.1046877071121,12.0849240835985,12.0914032885372,12.0804913828943,12.0926336710325,12.0506327378318,12.1085300445557,12.0866126189983,-442.745354404567,12.0809707230059
"1268",11.8277435040537,11.7734050303889,11.7882839574718,11.8187771743475,11.8171880616655,11.7670394551757,11.7829582169512,11.8017744564332,11.7720487027901,11.8071937561035,11.7477835604464,1153.75241335894,11.7907218602243
"1269",12.0839106612575,12.048551217393,12.0541368603567,12.0311805172135,12.044227705075,12.0560345126619,12.0072425679511,12.0450841309306,12.104377662745,12.0246715545654,12.0635087629246,3486.43120249424,12.0543722395598
"1270",11.8422364063316,11.8716409253901,11.8161474853502,11.8277219991201,11.850028799252,11.7893010482876,11.7728554188433,11.8301038489344,11.7699698806479,11.8248472213745,11.889438498771,-2810.14805711539,11.8590091419383
"1271",11.8277435040537,11.7934165832633,11.7427370221887,11.8462316383105,11.8085515551504,11.8010096935354,11.8212764616927,11.8374309384104,11.788786285536,11.8522300720215,11.7983733443816,-6336.25258251441,11.8280806978393
"1272",11.995357787035,11.9435743043325,11.9826229764328,12.0007124717496,12.0082950470414,11.9928890637397,11.9779542291401,11.9871273329817,12.0117333596324,11.9804449081421,11.9467881062911,2295.93685634112,11.947491370281
"1273",12.195522184635,12.1583796905371,12.1709420157267,12.1577895464058,12.1191753980779,12.1675732583446,12.1644929250611,12.1550572790244,12.1409515922721,12.1361083984375,12.1962953284817,7202.65561692365,12.1585706989174
"1274",12.3758196395176,12.4316196826429,12.388505720432,12.3830287347807,12.4112018688986,12.2857343542082,12.4475307821722,12.3889691208168,12.4531097408116,12.4172096252441,12.3445881212397,507.502209390401,12.3146091717704
"1275",11.1331427233868,11.3399056649382,11.3475046867696,11.3408056401577,11.3623691413819,11.1374905684968,11.3414655989172,11.3218673803113,11.0914899008862,11.2720050811768,11.0775990049989,-5450.97333961502,11.1045684605953
"1276",12.3327097017402,12.2504245476037,12.2124631549482,12.26039215154,12.2856877725633,12.2509744365625,12.25725411368,12.2755363099464,12.275428324838,12.3341751098633,12.2631376276682,633.915523614011,12.2377819221432
"1277",12.1007176854125,12.2131380671202,12.105127137679,12.0707818343081,12.1467617301863,12.1328697431523,12.1385257185156,12.0891072093736,12.16854164252,12.1058549880981,12.1693312760006,545.051288747277,12.1748465979052
"1278",11.9217250076673,11.938454973148,11.9134431926777,11.8577291671906,11.9184700717823,11.8547052156619,11.8654943163185,11.8811647380983,11.9095406833151,11.8546380996704,11.8294839435058,907.903559594026,11.828156986293
"1279",11.8422364063316,11.7788439626028,11.7094638132516,11.8183452007192,11.7644283479158,11.8195952815387,11.7825019322962,11.8316429042915,11.7775100793067,11.8094358444214,11.7965034794047,-2255.23125890997,11.8453857047527
"1280",12.0376599110475,12.1204952920129,12.137225655589,11.9971179522338,12.2030613796544,12.0800593896048,12.0327619399175,12.051297298613,12.0225163596894,12.0382270812988,12.0455435257481,-3238.8132400791,12.0224854863336
"1281",11.7943454715497,11.8213964638404,11.7649251950455,11.7669984668649,11.8153189167958,11.8301524197306,11.7578070529009,11.7593702024569,11.7341015600587,11.736291885376,11.758131818891,3990.28491812411,11.8114761176282
"1282",11.8706069022246,11.9906718138738,11.9634487781936,11.9288410906747,11.9193245279225,11.9739476496619,11.9630275035383,11.9289204883876,11.9382824852947,11.9246845245361,11.9549169231808,392.705448517042,11.9375658418792
"1283",12.1547846142867,12.1569518122747,12.1704937416369,12.0949845745394,12.1355827885089,12.0524535815918,12.1058165591951,12.0782932491341,12.1039410174523,12.0986280441284,11.9973331448938,2442.26059275018,12.0067794912373
"1284",12.5353799897886,12.5355903223715,12.5153985660172,12.4684584603238,12.6598038754649,12.5371729794454,12.5140443116036,12.4350509339848,12.4592662577612,12.4439935684204,12.5386135125252,5616.23395464675,12.526182971783
"1285",12.5461135070284,12.5639341047912,12.5463097362463,12.5349453481729,12.600600323177,12.5896502248333,12.5506873293958,12.5440278736083,12.5467248512528,12.5330801010132,12.6679532906591,1700.30343069222,12.5937344544777
"1286",12.1034915969059,11.9936972084847,12.0336966417497,11.9748497133348,12.0042776233259,11.9095283073925,12.0058872798199,11.9561911368452,12.0365816888709,11.9824981689453,11.9530126668829,5267.74295586565,11.91652582434
"1287",11.6910800185195,11.7301188765194,11.7660400785594,11.6706244173235,11.6719333430832,11.6712543503659,11.6671532386915,11.6297689207676,11.6820709239455,11.6620826721191,11.6206282980638,-760.078577491945,11.6683785431749
"1288",11.5852554288322,11.6501086226508,11.6887727094565,11.7362274235995,11.5653042963349,11.9421711541307,11.6615685544765,11.8001891022983,11.6788144150484,11.6185283660889,11.9309780367224,802.180813740841,11.9373585857841
"1289",12.0008979333067,12.0848469612273,12.1164328134079,12.072915417495,12.0472567809113,12.0540697113116,12.0924618313951,12.0419471744803,12.0807777713946,12.1104850769043,12.0645311240064,974.149389561401,12.0452745364897
"1290",11.6526961029598,11.6967868868925,11.7109083401021,11.6816479150876,11.6556793680236,11.6136111023558,11.7056970969588,11.666419537252,11.7074203867759,11.7203636169434,11.6273918270567,397.402394934321,11.6652037523508
"1291",11.8386328248001,11.7476432383311,11.8244871509172,11.8491869075069,11.8124561315905,11.7802697047945,11.7871532239016,11.8429522384689,11.7376852006028,11.7916069030762,11.7655439641705,-1272.20279750975,11.7741474956124
"1292",11.9511868474935,11.9242420443696,11.9100819280122,11.9363276444991,11.9286464846095,11.9300595708649,11.8945801906564,11.9212693668004,11.8774193940566,11.9115648269653,11.9114352984909,-829.852015425054,11.9172326365583
"1293",11.8494048444231,11.9180791251883,11.8637143833973,11.8778277378381,11.9119850181383,11.9062892088364,11.8538016161655,11.8919746391156,11.877641504555,11.8687906265259,11.860000876384,2527.40258182541,11.8636773403273
"1294",11.9447143748812,12.0018637077949,12.0357705775548,11.909490695201,11.9432982366423,12.0013155363509,12.0237070216086,11.9243792644195,11.8868147029302,12.0059661865234,11.984559902665,508.343959889946,11.9928068427673
"1295",12.3238601256211,12.3372511860198,12.3232986871891,12.3231286531814,12.2979720723631,12.3488630167453,12.358236580157,12.3348064767739,12.3272056384351,12.3431425094604,12.3863277975817,1071.2664684761,12.36616467619
"1296",12.0867315216846,12.0266971642713,12.0335988344528,12.0177202475289,12.0355592129994,12.0131156483971,11.9919786140423,12.0198742032633,12.0749533728618,12.0569705963135,12.0006822959397,4268.00351058007,12.0391211929303
"1297",12.5776396502326,12.6292557693685,12.6067352776782,12.5998647889736,12.6148220308848,12.629955742313,12.6916841379309,12.6034413592562,12.5619158582585,12.6574478149414,12.7020964987285,488.248750715972,12.6503982597854
"1298",12.354496960984,12.2782074156453,12.3533435231489,12.3318706550887,12.3067238196595,12.2402643423642,12.2873635729682,12.3422842624334,12.2856946174917,12.2848501205444,12.3201370338945,446.070573836264,12.28251555586
"1299",11.7752974217158,11.8347637406193,11.8340516725294,11.810536110871,11.9308445643382,11.9190682538046,11.9964186712271,11.8297807222902,12.0806593077113,11.8772230148315,11.9076903957331,6223.20450101204,11.9075299942412
"1300",12.6915835382302,12.7540843486174,12.7281222556771,12.6657409627659,12.7339154196801,12.6963964899909,12.7160184968242,12.681256323348,12.7458027120096,12.7585487365723,12.7681382559534,190.824615649665,12.7209338646642
"1301",12.2185001037881,12.1929307631101,12.1727317607153,12.2059944439643,12.1930622033036,12.2160700912441,12.1635005042947,12.2100879470736,12.1884836926134,12.1815996170044,12.2269382006093,6312.18682976057,12.2044328404195
"1302",11.8350162104899,11.8856867536858,11.8158557250596,11.8431154639297,11.8910130779145,11.8924488993779,11.8633288108366,11.8596722593403,11.8874079830116,11.8567895889282,11.8498133128669,1406.23615683691,11.8727012777827
"1303",11.8981946684588,11.9146408640793,11.8783779043563,11.8748903133846,11.755218718907,11.8703200921982,11.8461178505872,11.8579740494836,11.7742308583369,11.8265542984009,11.8275787181549,612.011744120468,11.849291297575
"1304",12.0962633598645,12.0559516738726,12.0471999965673,12.071341273806,12.0925315779258,12.0633615679579,12.0383531109298,12.0908989184011,12.0388576235373,12.059814453125,12.0788439704812,-1608.21249419923,12.0836987295887
"1305",12.7218887958774,12.7220495967916,12.7625873071054,12.5965936315485,12.7201824683634,12.780193775238,12.7137874187305,12.6005079038062,12.6946730601366,12.718071937561,12.7963692934175,-680.165713688922,12.7363195783346
"1306",12.2209661841202,12.2399903087184,12.2104595142313,12.232167874809,12.2179942420875,12.2344360150226,12.2205677809146,12.2143490430357,12.2145549829719,12.227931022644,12.2433974368516,201.923650550529,12.2212693956462
"1307",12.6181856076098,12.6880039310944,12.6905507818951,12.5689549266713,12.627505839032,12.6260428777883,12.6939339085779,12.6081018484117,12.6010227849447,12.6385679244995,12.75318506375,1005.90652306385,12.7025495016842
"1308",12.7164051477317,12.7297324478041,12.6466410506532,12.6510921205443,12.6082314146648,12.6683521087619,12.723797939851,12.6649618580687,12.6404347536831,12.710880279541,12.7265340796632,1134.50765251642,12.6693147241089
"1309",11.6868871754197,11.6625722247322,11.6282993934602,11.6726560254768,11.6285098325501,11.6447916267817,11.7130695219188,11.699797308885,11.7238754369506,11.6543035507202,11.6545670689586,892.428969245277,11.6708381978387
"1310",12.2399956969747,12.2015074760314,12.1101303003496,12.1793754546778,12.0808863217867,12.2247490939508,12.1452968056502,12.1790453842507,12.138089893083,12.119176864624,12.1986284390683,925.24633767852,12.2135500733086
"1311",12.5964038110536,12.5221971413423,12.5350401383411,12.5449582915145,12.5482359925177,12.5775132220199,12.5594752398788,12.5517621371678,12.6083891948973,12.5027847290039,12.5716698222388,784.681504975121,12.538830287692
"1312",12.2496157345126,12.2257527646283,12.2079929780769,12.2396318052678,12.1504231777311,12.2326957774335,12.1426906087813,12.2199778415524,12.1640852786593,12.2056255340576,12.2316831521773,6747.86995063567,12.206044651484
"1313",12.5245300130057,12.4971974049443,12.4643586323297,12.4821365015484,12.5286242112863,12.4950218733074,12.4977612961251,12.4814786296112,12.5073800154435,12.4863023757935,12.5422149892442,-7281.11837184509,12.503335779273
"1314",11.6172944892629,11.5881902352329,11.5884330349144,11.6835649183029,11.5508038638547,11.5698848151287,11.6453848548796,11.7068541668421,11.6082200263436,11.6100273132324,11.6020428724526,1005.25821835753,11.5966648764697
"1315",11.9608176787183,12.0203436290144,11.9513434307141,11.9752472340608,11.9115105632638,11.9603360535518,11.8741213903967,11.9466706269632,11.8073333107283,11.9396619796753,12.0110414488244,-927.414761836185,12.0036769324551
"1316",11.1913556338511,11.2707358058435,11.288716013528,11.2932425212116,11.22811603358,11.2371049223183,11.1920015577252,11.2788910767539,11.2881606101071,11.278618812561,11.2838363786032,366.818689390337,11.3173040898064
"1317",12.1547846142867,12.3566811771763,12.3652357579343,12.2614628516201,12.3153755891939,12.3888358833662,12.2935956446624,12.2358407743338,12.2408609276573,12.2370986938477,12.3544599526023,1134.16967429145,12.302853835605
"1318",11.3205656934614,11.427954585892,11.4459744650534,11.3807170153129,11.3668051314501,11.4365683990203,11.2738582177452,11.3293654398771,11.3627913264987,11.3448123931885,11.2694660861083,-618.48544932836,11.3235583622004
"1319",11.8981946684588,12.5001688869148,12.2564574776311,12.198512838784,12.3976677474581,12.4563642571387,12.4259112962658,12.221585465199,12.485223363183,12.3898792266846,12.5422346728199,328.896421365779,12.4818155937608
"1320",10.9151066458675,11.1283891898847,11.0880585067257,11.3580337239301,10.9692372090901,11.0139854739596,11.0806059851183,11.2911773365641,11.1003215178804,11.1962699890137,10.9943369413949,1705.38850459714,11.1322436781303
"1321",11.2772157895969,11.2554743925931,11.2965934338944,11.3526392420321,11.3863363145406,11.332916450923,11.3740321459802,11.3941428277361,11.3046311142977,11.3879270553589,11.4005216976256,577.251029219264,11.4321110584877
"1322",11.7791361685508,11.8295397919341,11.8934659352009,11.8081130243837,11.8078100909919,11.8417272017207,11.8508279182149,11.7939791262591,11.8979444834771,11.7930040359497,11.8509669705251,466.160136904353,11.8708854810849
"1323",12.4529366297041,12.3084587793403,12.41870416799,12.3759300167839,12.4049308593214,12.3448975141114,12.349051790738,12.3194432663586,12.3068422957486,12.3243389129639,12.3493374900736,-3175.29372761827,12.335975277255
"1324",12.0810818210618,12.0907273103716,12.0450758943787,12.0923018267539,12.0796025075376,12.1036649325599,12.1476959071662,12.0939675141578,12.1743194957142,12.1584978103638,12.1233138236318,-150.595139418986,12.1254921287842
"1325",12.3327097017402,12.3622877650895,12.3623997089278,12.3759865013789,12.343755347285,12.3537210611628,12.4117887381891,12.3895838263142,12.4156609618372,12.3636693954468,12.4149384839139,1385.31985830835,12.3678178654011
"1326",11.7943454715497,11.7617353442597,11.7617722201103,11.7862955984421,11.7523458588992,11.7083714236839,11.7707064086669,11.7816908602913,11.7528824936326,11.7696266174316,11.740149874968,4083.20351450293,11.7707054502034
"1327",11.5129354649202,11.5750248690095,11.5758784198868,11.5627586422422,11.5763066289812,11.6174013167849,11.6623029604626,11.5879538535415,11.6103225287863,11.6334676742554,11.6063615125259,1125.78884609232,11.6254501167947
"1328",11.7400690056497,11.7450058418883,11.7987166562384,11.7260738851514,11.7083309958535,11.7544369912498,11.7412215470321,11.7355934713932,11.6648448548366,11.7368450164795,11.7411720839709,-2747.36166046078,11.7725927545605
"1329",11.7360770162524,11.6902037327812,11.7206294366729,11.7289237972096,11.7067839095359,11.7323536597167,11.7366741779238,11.7449980768614,11.7696330111625,11.7743196487427,11.6587984391967,5945.72659497105,11.6965694355446
"1330",12.031129798974,11.9531125802469,11.9206864133925,12.000544409584,11.930673954454,11.9552803239292,11.9558852283969,11.9979053526917,12.0055166982994,11.9367599487305,11.9679095957129,241.308608746044,11.9518620607109
"1331",11.8130374648005,11.7582090449914,11.8102742676001,11.8311138706105,11.8410390358972,11.7787173154132,11.8356771862115,11.841674363418,11.8308988982318,11.8525915145874,11.7978919239942,-2054.37510632151,11.7893429353055
"1332",10.8685874960174,11.0458713251373,11.0802886654638,11.1042044720161,11.0994394995513,10.9879997601944,11.0017590075869,11.0590560000347,11.0469731757258,10.9266595840454,10.9862835214994,585.321183038225,11.0864643659913
"1333",12.2060776455177,12.342065425346,12.3126192796093,12.2658734036912,12.3410027826888,12.3270155548654,12.2935951905622,12.2497058948735,12.2931607839448,12.2932300567627,12.322560847565,1183.42707776618,12.2902401685186
"1334",11.7636919653883,11.784477904575,11.7651711153564,11.7656371020423,11.7120920836817,11.7689156579929,11.7560940524322,11.7265796074349,11.7557415669952,11.7171688079834,11.8125655303977,1732.22657416304,11.8230774326833
